File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,611,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char challenges_hash_first8[8];,997268b1b305997fc5b9fcb4ae52148912764ade574a768d74c95d168169c1e6
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,612,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char challenges[NTLMSSP_KEY_LEN];,6a0c900836c7fc1bf51d52df806d4602dc037936bc22813e6882f75e8cbcfae5
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,621,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char nt_password_unicode[256];,65aa53d5a582a0a85b987c137ad560d187b967116f2fc472a9e61753175248fd
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,657,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(sessionbasekey,lm_password_hash,NTLMSSP_KEY_LEN);",e5157eae2e45eaa498e57475a413a452bd2197744959acb3697079a07891f6d9
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,669,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(nt_password_hash,pass_list[i].md4,NTLMSSP_KEY_LEN);",e0b95e893fb3b3b4f07597f89e24ca0c62fe7cd2269ff7d4c74819fe613c3806
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,672,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(lm_challenge_response,clientchallenge,8);",f967c7794b1e0e43561eae36437b1f773f91f53599fd4a7e7e76d92233992949
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,677,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(challenges_hash_first8,challenges_hash,8);",1d20fc4305f230e0f1e0509eb2423671da814233fd6629bf3bb52ba216d8c204
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,688,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(lm_challenge_response,nt_challenge_response,24);",ae917e9026d6006102f6b054e973ad460f71ffe9a36061116fa2c777160c8136
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,702,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"     memcpy(challenges,serverchallenge,8);",217f40ed681af9c179660df22f24e8082295ef6943f8f7c37e0c204f8e00d153
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,703,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"     memcpy(challenges+8,clientchallenge,8);",67e9913fe8696142ae3c3e6a95e7b868f89ca0c074d59375792e5fad4d0a827e
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,708,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"     memcpy(sessionbasekey,md4,NTLMSSP_KEY_LEN);",ed284094e1c93fe2a0904dea115fc6fddd9605acd53401440da69b670f23401f
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,724,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(sessionkey,encryptedsessionkey,NTLMSSP_KEY_LEN);",1b9c7f4423cd5a850da3ba5874ef3200c78dee91c83d29f950adca900f9b79ce
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,730,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(sessionkey,keyexchangekey,NTLMSSP_KEY_LEN);",8d7c21497a7fe74ce0dddcc9090deda08684ea2b7bfdfc50213b2e376c255885
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,760,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(clientsealkey,exportedsessionkey,NTLMSSP_KEY_LEN);",6d4f05469f9c628986d5792023cc995233247d2f2519caeb98d99f6f26d38c78
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,781,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(serversealkey,clientsealkey,NTLMSSP_KEY_LEN);",8f999f843611c10e92d08ee86233c3f96fc88024eef806f3c6cb10f2c349b0de
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,813,21,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    serversealkey = memcpy(serversealkey,clientsealkey,*keylen);",ec4cdf0ce917e3574242bc08efd4b95bbd8d781f257709fa2bf05c182a4207e2
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,1711,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(conv_ntlmssp_info->client_challenge,conv_ntlmssp_info->ntlm_response.contents+32,8);",6cea13adc9269825295653d63ae68137c0c1d812dcb79da48d81130d614aa34b
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,1801,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(encryptedsessionkey,sessionblob.contents,sessionblob.length);",bd5dd0580bb2c301842ca6bc6158a948cc9fe5dba40d4c1d0849aaf6bbb34e56
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,1815,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy(conv_ntlmssp_info->client_challenge,conv_ntlmssp_info->lm_response.contents,8);",ec6a5e12fac4247bd9b6db0184c4818e34080e7e34c0c1137a2d7de10450b00a
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,2037,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(packet_ntlmssp_info,stored_packet_ntlmssp_info,sizeof(ntlmssp_packet_info));",eaa56c4b66f0c07188b126f0a1e56b5fdce963e8f17e8e7214bc7d850a9a906d
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,2278,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy(check_buf,&sequence,4);",692804cb53bd4df9963c26845d9f3f05c2fc7004d199e4160901f19f63d4723d
wireshark-1.4.15/epan/dissectors/packet-ntlmssp.c,2279,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy(check_buf+4,packet_ntlmssp_info->decrypted_payload,packet_ntlmssp_info->payload_len);",b1f75bfd229e5d26db93a0ebf150da934f52f4efbd777e7f37074eaf4d14810a
wireshark-1.4.15/epan/dissectors/packet-ntp.c,549,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *mon_names[12] = {,992987e147907c0bfaef8c775b7201e93f906970972c895741fb2efca33ccb55
wireshark-1.4.15/epan/dissectors/packet-null.c,278,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy((char *)&null_header, (const char *)&pd[0], sizeof(null_header));",6aa2f593513d6eb48de973abc00f3e481f585f850f23026c086c94c5251a5348
wireshark-1.4.15/epan/dissectors/packet-olsr.c,983,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ett, ett_base, sizeof(ett_base));",827bd9f79ef5bf5d3f3a34c16d448f700ba1cd5b18f8fa638693a8906869c2e9
wireshark-1.4.15/epan/dissectors/packet-ospf.c,949,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char auth_data[8+1];,3aabde0cca2f875780cc8327686b06f5e3a185665a9fc32330d70414a1d8eb34
wireshark-1.4.15/epan/dissectors/packet-p_mul.c,564,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy((guint8 *)&dstIp, dst->data, 4);",c8daec7e341164af1b51230faef3ce0eafb272151108ee9328c279e7daab1ff0
wireshark-1.4.15/epan/dissectors/packet-p_mul.c,599,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy((guint8 *)&dstIp, dst->data, 4);",c8daec7e341164af1b51230faef3ce0eafb272151108ee9328c279e7daab1ff0
wireshark-1.4.15/epan/dissectors/packet-packetbb.c,1042,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ett, ett_base, sizeof(ett_base));",827bd9f79ef5bf5d3f3a34c16d448f700ba1cd5b18f8fa638693a8906869c2e9
wireshark-1.4.15/epan/dissectors/packet-paltalk.c,74,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy((guint8 *)&src32, pinfo->net_src.data, 4); /* *Network* order */",7e3e14ff37dd9fee293b99a080afd139a481e19b936d587d2248cb10306a653a
wireshark-1.4.15/epan/dissectors/packet-paltalk.c,75,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy((guint8 *)&dst32, pinfo->net_dst.data, 4); /* *Network* order */",f361ea6600fd0caf348ebf7ba52d06475c74232dbaff087c4a365e72b7bcb370
wireshark-1.4.15/epan/dissectors/packet-per.c,762,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char tmp_buf[256];,789a2d0a9c6f05d362abb0c29776a418478f9b93d60d6b34ce2563c2af2b9bdd
wireshark-1.4.15/epan/dissectors/packet-per.c,783,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char sorted_alphabet[128];,031eedf750dc1ba2164c010720387cb99e1d8801538997845d1838b75f206731
wireshark-1.4.15/epan/dissectors/packet-pflog.c,121,10,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  static char rulestr[MAX_RULE_STR];,aa434d725810bbde27894f70d8b0933d14635454de4f2aa167c5be5e57ad91cb
wireshark-1.4.15/epan/dissectors/packet-pflog.h,40,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char	ifname[16];,0bcc92c89d827cc9a4f77a682f233a876863493ebf4be4fe230da65f04e9e78b
wireshark-1.4.15/epan/dissectors/packet-pflog.h,41,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char	ruleset[16];,77f5697acd91fd1da693691a61b2a7225d0ff2dc3c3eb5dd49b748d6ff372281
wireshark-1.4.15/epan/dissectors/packet-pflog.h,55,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char          ifname[16];,e759e430f1255f0f095e9d58b4721aa3c360ce9a75ff619c3db7ad9ebc0d53c2
wireshark-1.4.15/epan/dissectors/packet-pkcs12.c,194,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char hash[20], buf_b[64], buf_i[128], *p;",b33066e1fc6f33e4b6d02ad049f00fe3c9fe85386923616bae7a8a054d05a467
wireshark-1.4.15/epan/dissectors/packet-pkcs12.c,246,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (hash, gcry_md_read (md, 0), 20);",33f4c6611527d9becf1d579d46bb61863f346bd68914c6080ca02969ae9cba8b
wireshark-1.4.15/epan/dissectors/packet-pop.c,292,37,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,            data_val->msg_tot_len = atoi(line + 4);,ede043231429a2f1d8309a0db1ded19cc002018f313ff6c18388b41084135fc4
wireshark-1.4.15/epan/dissectors/packet-ppp.c,1837,16,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  static const char *ctrlchars[32] = {,7b62cda570c8856b33994ab002c2d8c8d7269cb521926fde663ff9f757f4ae43
wireshark-1.4.15/epan/dissectors/packet-pptp.c,54,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *frametypestr[NUM_FRAME_TYPES] = {,2e77ee1b3f013d26557d3262c95a09b9a13a90b68a61171d7f279e357e0848f3
wireshark-1.4.15/epan/dissectors/packet-pptp.c,65,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *bearertypestr[NUM_BEARER_TYPES] = {,eee06f83139ced4b1588bb3f32d12286ee963ff3d0116def7d8fbe2bd2e9bfc1
wireshark-1.4.15/epan/dissectors/packet-pptp.c,76,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *cntrlresulttypestr[NUM_CNTRLRESULT_TYPES] = {,dc1692f77df453f3bcbe10d23e4caf09c5989906bdd3235480a148709e2bc2ba
wireshark-1.4.15/epan/dissectors/packet-pptp.c,89,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *errortypestr[NUM_ERROR_TYPES] = {,9c7cd633ac45c09715cbe5740ad504769d38c65c62ad6f9593f5d47411d9a5cb
wireshark-1.4.15/epan/dissectors/packet-pptp.c,103,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *reasontypestr[NUM_REASON_TYPES] = {,85597b575f9582e3116d0fa6bf8dbdd1a6dd93e20233c52f81db524bd857f00b
wireshark-1.4.15/epan/dissectors/packet-pptp.c,114,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *stopresulttypestr[NUM_STOPRESULT_TYPES] = {,4b301737dda1e1507a77ac88eca432e66cb37edffeb0c64109b6d2aa8a695af8
wireshark-1.4.15/epan/dissectors/packet-pptp.c,124,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *echoresulttypestr[NUM_ECHORESULT_TYPES] = {,2f50a2e63f1dd1d0750fb4bed555dd4e30b486240a9faff2ecd51763933f39e6
wireshark-1.4.15/epan/dissectors/packet-pptp.c,134,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *outresulttypestr[NUM_OUTRESULT_TYPES] = {,453158fac03fcbd46c90bbf7ba4be1beca6980656d518569ee31f8cdee0074fd
wireshark-1.4.15/epan/dissectors/packet-pptp.c,149,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *inresulttypestr[NUM_INRESULT_TYPES] = {,f6b3815b1a97029c30255667f9bfa73e56e182b2fc154a904b414fd85916f7eb
wireshark-1.4.15/epan/dissectors/packet-pptp.c,160,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *discresulttypestr[NUM_DISCRESULT_TYPES] = {,9be69827c17b1a8fd7c7e3d07db205e7959ecbd8bfd1d39a1bbd93b5a24a79ca
wireshark-1.4.15/epan/dissectors/packet-pvfs2.c,853,19,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		string_buffer = memcpy(ep_alloc(string_length_copy+1), tmpstr, string_length_copy);",3256f85df6d413ab24322b96b592b4879cc0997ca88d7e40dfebf29d82fbc83e
wireshark-1.4.15/epan/dissectors/packet-q931.c,2608,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(&(q931_pi->crv), call_ref, call_ref_len > sizeof(q931_pi->crv) ? sizeof(q931_pi->crv) : call_ref_len );",7e24510b1b02a269a8f104bb94e6aee66a255228cda39fe7dd2df14ab6eb803b
wireshark-1.4.15/epan/dissectors/packet-quakeworld.c,90,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static	char		com_token[MAX_TEXT_SIZE+1];,d8c0b88d095260001a44b21d0527a5aa6b938debc7fd7b94b7dbf102e47a89da
wireshark-1.4.15/epan/dissectors/packet-quakeworld.c,157,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static	char		*cmd_argv[MAX_ARGS];,c85b92ac4032150b48902f68d04c42ff513870799a1df675465fbb880b928f0d
wireshark-1.4.15/epan/dissectors/packet-quakeworld.c,445,14,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,			version = atoi(Cmd_Argv(1));,1702f0b430905e5caf44dfbb686967365378f0fa2c5e17e2d293990bca547648
wireshark-1.4.15/epan/dissectors/packet-quakeworld.c,446,12,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,			qport = atoi(Cmd_Argv(2));,3cf53bec26b78e485c85cd7d66217a3b9d745924588ee59fd6cdbba911623e78
wireshark-1.4.15/epan/dissectors/packet-quakeworld.c,447,16,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,			challenge = atoi(Cmd_Argv(3));,96aec9b114d1c814630659af17e94d397d5a90a14f7a641eb15be2516f9b9952
wireshark-1.4.15/epan/dissectors/packet-quakeworld.c,486,4,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			char remaining[MAX_TEXT_SIZE+1];,c56b2629dcf74a31163e6601442b627a18617531bdf5ae7891a1368fba463e83
wireshark-1.4.15/epan/dissectors/packet-raw.c,43,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char zeroes[10];,2085433516d21ff7d76e1c53ccab664ffa7ac8d421c8c3d132a64cb175a7400c
wireshark-1.4.15/epan/dissectors/packet-ripng.h,82,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char	ru6_tracefile[1];,0cee24d08a2e35eaec7a8160af0bfa0a94c74f18a7580819245214d27e04dd38
wireshark-1.4.15/epan/dissectors/packet-rlc-lte.c,373,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    static char info_buffer[MAX_INFO_BUFFER];,a50c8ed6ed33fbc50e3ea86696137d0239db0f0bb8d7cacd0197bd41478e47c1
wireshark-1.4.15/epan/dissectors/packet-rlc-lte.c,788,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(p_channel_key, &channel_key, sizeof(rlc_channel_hash_key));",2ecbe36d3aa930be7ce215303865664abc0be32a91568a992937dfbe80ae87d9
wireshark-1.4.15/epan/dissectors/packet-rlc-lte.c,1023,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(p_channel_key, &channel_key, sizeof(rlc_channel_hash_key));",2ecbe36d3aa930be7ce215303865664abc0be32a91568a992937dfbe80ae87d9
wireshark-1.4.15/epan/dissectors/packet-rlc.c,576,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(sdu->data + offs, temp->data, temp->len);",9ef846cb28c61462e745520a90f6a5c3f39069da3d00ecc43e017b98bcc74bd5
wireshark-1.4.15/epan/dissectors/packet-rlogin.c,90,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char             user_name[NAME_LEN];,008e5a2994f80a84658310dff7fb36979035012a60c6533101d867cc1ad25b4b
wireshark-1.4.15/epan/dissectors/packet-rlogin.c,303,24,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,"			                    atoi(tvb_format_text(tvb, offset, str_len)));",d29a4ccacafad19724135b9141d3fe73e16cad77a0ee3a682fad694119eb4b55
wireshark-1.4.15/epan/dissectors/packet-rsvp.c,1425,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    static char buf[100];,b8242c26c59e3ca585e77c324e07df499aaaa03d260783e1946c3b9f699c5da9
wireshark-1.4.15/epan/dissectors/packet-rsvp.c,1466,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    static char buf[80];,c52b259d0598945a01eb53dfc4d64d4bb0d19be78a5dde7e8cf968729115c477
wireshark-1.4.15/epan/dissectors/packet-rtcp.c,771,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char strbuf[64];,f7fb6c9ed096d7d3dbb96fa383b0c343375fc49559132d55eefa73fa300eabbe
wireshark-1.4.15/epan/dissectors/packet-rtcp.c,953,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char ascii_name[5];,97496c9df07934a4caf18be9e4e426a5b8972036792ebe21780c81da5c7cdc6c
wireshark-1.4.15/epan/dissectors/packet-rtcp.c,2094,21,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                    char bits[20+1];,18c30dfc6a43d394af92ff6517405dff6e7f5f4250935a00699efacea8332571
wireshark-1.4.15/epan/dissectors/packet-rtcp.c,2338,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"				memcpy(p_conv_packet_data, p_conv_data,",939a127fbc713ef599086672b3721f6510bfbfa8bacb2242d2bfaa82a4108997
wireshark-1.4.15/epan/dissectors/packet-rtps.c,871,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[MAX_LOCATOR_SIZE];,a5fd73b086f4435a020d1bdaabc936fd9a333286d99393d9ddce132914edc338
wireshark-1.4.15/epan/dissectors/packet-rtps.c,872,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char addr_buff[MAX_IPV6_SIZE];,cf498b12bba28d099403b3a388b0ea91d7f9cedc44661fc905d62fcff2db780e
